Log file open, 03/03/23 13:20:09
[2023.03.03-05.03.56:470][325]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.03-05.03.56:470][325]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.03-05.03.56:470][325]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.03-05.03.56:470][325]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.03-05.03.56:470][325]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.03-05.03.56:470][325]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.03-05.03.56:470][325]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.03-05.03.56:471][325]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.03-05.03.56:471][325]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.03-05.03.56:471][325]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.03-05.03.56:472][325]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.03-05.03.56:492][325]LogAudioMixer: Display: Using Audio Hardware Device 헤드폰(Realtek(R) Audio)
[2023.03.03-05.03.56:492][325]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.03-05.03.56:492][325]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.03-05.03.56:492][325]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.03-05.03.56:493][325]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=19
[2023.03.03-05.03.56:493][325]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=19
[2023.03.03-05.03.56:494][325]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=19
[2023.03.03-05.03.56:494][325]LogInit: FAudioDevice initialized.
[2023.03.03-05.03.56:494][325]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=19
[2023.03.03-05.03.56:494][325]LogAudio: Display: Audio Device (ID: 19) registered with world 'KHJMap'.
[2023.03.03-05.03.56:497][325]LogLoad: Game class is 'BP_VRGameModeBase_C'
[2023.03.03-05.03.56:500][325]LogWorld: Bringing World /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap.KHJMap up for play (max tick rate 0) at 2023.03.03-14.03.56
[2023.03.03-05.03.56:501][325]LogWorld: Bringing up level for play took: 0.003758
[2023.03.03-05.03.56:502][325]LogOnline: OSS: Created online subsystem instance for: :Context_42
[2023.03.03-05.03.56:504][325]PIE: Server logged in
[2023.03.03-05.03.56:505][325]PIE: Play in editor total start time 0.096 seconds.
[2023.03.03-05.03.56:516][325]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.03-05.03.56:517][325]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'windloop'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.03.03-05.04.19:958][127]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.03-05.04.19:958][127]LogWorld: BeginTearingDown for /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap
[2023.03.03-05.04.19:958][127]LogWorld: UWorld::CleanupWorld for KHJMap, bSessionEnded=true, bCleanupResources=true
[2023.03.03-05.04.19:958][127]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.03-05.04.19:961][127]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.03-05.04.19:964][127]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.03-05.04.19:990][127]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.03-05.04.19:991][127]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.03.03-05.04.19:991][127]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.03.03-05.04.19:992][127]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2023.03.03-05.04.19:995][127]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.03-05.04.19:997][127]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.03.03-05.04.20:036][130]LogPlayLevel: Display: Destroying online subsystem :Context_42
[2023.03.03-05.04.31:715][538]LogViewport: Scene viewport resized to 1009x618, mode Windowed.
[2023.03.03-05.04.31:754][538]LogViewport: Scene viewport resized to 1009x636, mode Windowed.
[2023.03.03-05.04.31:794][538]LogViewport: Scene viewport resized to 1009x660, mode Windowed.
[2023.03.03-05.04.31:834][538]LogViewport: Scene viewport resized to 1009x688, mode Windowed.
[2023.03.03-05.04.31:875][538]LogViewport: Scene viewport resized to 1009x712, mode Windowed.
[2023.03.03-05.04.31:915][538]LogViewport: Scene viewport resized to 1009x740, mode Windowed.
[2023.03.03-05.04.31:955][538]LogViewport: Scene viewport resized to 1009x754, mode Windowed.
[2023.03.03-05.04.31:995][538]LogViewport: Scene viewport resized to 1009x767, mode Windowed.
[2023.03.03-05.04.32:035][538]LogViewport: Scene viewport resized to 1009x775, mode Windowed.
[2023.03.03-05.04.32:075][538]LogViewport: Scene viewport resized to 1009x781, mode Windowed.
[2023.03.03-05.04.32:102][538]LogViewport: Scene viewport resized to 1009x785, mode Windowed.
[2023.03.03-05.04.32:141][538]LogViewport: Scene viewport resized to 1009x787, mode Windowed.
[2023.03.03-05.04.32:290][538]LogViewport: Scene viewport resized to 1009x788, mode Windowed.
[2023.03.03-05.04.32:328][538]LogViewport: Scene viewport resized to 1009x793, mode Windowed.
[2023.03.03-05.04.32:368][538]LogViewport: Scene viewport resized to 1009x798, mode Windowed.
[2023.03.03-05.21.41:248][168]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\SBAuser\Downloads\Side Punch.fbx)
[2023.03.03-05.21.41:265][168]LogFbx: Loading FBX Scene from C:\Users\SBAuser\Downloads\Side Punch.fbx
[2023.03.03-05.21.41:280][168]LogFbx: FBX Scene Loaded Succesfully
[2023.03.03-05.21.43:166][168]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (SKM_Quinn_Simple) ...
[2023.03.03-05.21.52:078][168]LogSlate: Window 'FBX Import Options' being destroyed
[2023.03.03-05.21.52:102][168]FBXImport: Error: Mesh contains root bone as root but animation doesn't contain the root track.
Import failed. 
[2023.03.03-05.21.52:102][168]FBXImport: Error: Import failed. 
[2023.03.03-05.21.55:860][168]LogSlate: Window 'Message' being destroyed
[2023.03.03-05.21.55:863][168]Message dialog closed, result: Ok, title: Message, text: Failed to import 'C:\Users\SBAuser\Downloads\Side Punch.fbx'. Failed to create asset '/Game/KHJContent/AnimStarterPack/Side_Punch'.
Please see Output Log for details.
[2023.03.03-05.21.55:863][168]LogAssetTools: Warning: Failed to import 'C:\Users\SBAuser\Downloads\Side Punch.fbx'. Failed to create asset '/Game/KHJContent/AnimStarterPack/Side_Punch'.
Please see Output Log for details.
[2023.03.03-05.21.55:865][168]LogFactory: FactoryCreateFile: AnimSequence with FbxFactory (0 0 C:\Users\SBAuser\Downloads\Punching.fbx)
[2023.03.03-05.21.55:871][168]LogFbx: Loading FBX Scene from C:\Users\SBAuser\Downloads\Punching.fbx
[2023.03.03-05.21.55:883][168]LogFbx: FBX Scene Loaded Succesfully
[2023.03.03-05.21.55:886][168]FBXImport: Error: Mesh contains root bone as root but animation doesn't contain the root track.
Import failed. 
[2023.03.03-05.21.55:886][168]FBXImport: Error: Import failed. 
[2023.03.03-05.21.56:915][168]LogSlate: Window 'Message' being destroyed
[2023.03.03-05.21.56:918][168]Message dialog closed, result: Ok, title: Message, text: Failed to import 'C:\Users\SBAuser\Downloads\Punching.fbx'. Failed to create asset '/Game/KHJContent/AnimStarterPack/Punching'.
Please see Output Log for details.
[2023.03.03-05.21.56:918][168]LogAssetTools: Warning: Failed to import 'C:\Users\SBAuser\Downloads\Punching.fbx'. Failed to create asset '/Game/KHJContent/AnimStarterPack/Punching'.
Please see Output Log for details.
[2023.03.03-05.21.56:921][168]LogFactory: FactoryCreateFile: AnimSequence with FbxFactory (0 0 C:\Users\SBAuser\Downloads\Elbow Punch.fbx)
[2023.03.03-05.21.56:926][168]LogFbx: Loading FBX Scene from C:\Users\SBAuser\Downloads\Elbow Punch.fbx
[2023.03.03-05.21.56:939][168]LogFbx: FBX Scene Loaded Succesfully
[2023.03.03-05.21.56:942][168]FBXImport: Error: Mesh contains root bone as root but animation doesn't contain the root track.
Import failed. 
[2023.03.03-05.21.56:942][168]FBXImport: Error: Import failed. 
[2023.03.03-05.21.57:419][168]LogSlate: Window 'Message' being destroyed
[2023.03.03-05.21.57:422][168]Message dialog closed, result: Ok, title: Message, text: Failed to import 'C:\Users\SBAuser\Downloads\Elbow Punch.fbx'. Failed to create asset '/Game/KHJContent/AnimStarterPack/Elbow_Punch'.
Please see Output Log for details.
[2023.03.03-05.21.57:422][168]LogAssetTools: Warning: Failed to import 'C:\Users\SBAuser\Downloads\Elbow Punch.fbx'. Failed to create asset '/Game/KHJContent/AnimStarterPack/Elbow_Punch'.
Please see Output Log for details.
[2023.03.03-05.21.57:431][168]LogShaderCompilers: Display: ================================================
[2023.03.03-05.21.57:431][168]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.03-05.21.57:431][168]LogShaderCompilers: Display: Total job queries 203, among them cache hits 42 (20.69%)
[2023.03.03-05.21.57:431][168]LogShaderCompilers: Display: Tracking 161 distinct input hashes that result in 127 distinct outputs (78.88%)
[2023.03.03-05.21.57:431][168]LogShaderCompilers: Display: RAM used: 1.71 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.10%
[2023.03.03-05.21.57:431][168]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.03-05.21.57:431][168]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.03.03-05.21.57:432][168]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.03.03-05.21.57:432][168]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.03.03-05.21.57:432][168]LogShaderCompilers: Display: ================================================
[2023.03.03-05.22.00:748][546]LogSlate: Window 'Message Log' being destroyed
[2023.03.03-05.22.00:750][546]LogSlate: Window 'Message Log' being destroyed
[2023.03.03-05.22.14:399][673]LogDerivedDataCache: C:/Users/SBAuser/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.039 and deleted 0 files with total size 0 MiB. Scanned 2276 files in 2260 folders with total size 76 MiB.
[2023.03.03-05.23.00:287][926]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\SBAuser\Downloads\mixamo_converter\mixamo_converter\OutgoingFbx\ElbowPunch.UE.fbx)
[2023.03.03-05.23.00:291][926]LogFbx: Loading FBX Scene from C:\Users\SBAuser\Downloads\mixamo_converter\mixamo_converter\OutgoingFbx\ElbowPunch.UE.fbx
[2023.03.03-05.23.00:305][926]LogFbx: FBX Scene Loaded Succesfully
[2023.03.03-05.23.05:244][926]LogSlate: Window 'FBX Import Options' being destroyed
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(0) root
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(1) pelvis
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(2) spine_01
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(3) spine_02
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(4) spine_03
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(5) clavicle_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(6) upperarm_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(7) lowerarm_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(8) hand_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(9) index_01_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(10) index_02_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(11) index_03_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(12) middle_01_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(13) middle_02_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(14) middle_03_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(15) pinky_01_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(16) pinky_02_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(17) pinky_03_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(18) ring_01_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(19) ring_02_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(20) ring_03_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(21) thumb_01_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(22) thumb_02_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(23) thumb_03_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(24) lowerarm_twist_01_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(25) upperarm_twist_01_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(26) clavicle_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(27) upperarm_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(28) lowerarm_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(29) hand_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(30) index_01_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(31) index_02_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(32) index_03_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(33) middle_01_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(34) middle_02_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(35) middle_03_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(36) pinky_01_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(37) pinky_02_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(38) pinky_03_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(39) ring_01_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(40) ring_02_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(41) ring_03_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(42) thumb_01_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(43) thumb_02_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(44) thumb_03_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(45) lowerarm_twist_01_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(46) upperarm_twist_01_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(47) neck_01
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(48) head
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(49) thigh_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(50) calf_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(51) calf_twist_01_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(52) foot_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(53) ball_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(54) thigh_twist_01_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(55) thigh_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(56) calf_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(57) calf_twist_01_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(58) foot_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(59) ball_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(60) thigh_twist_01_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(61) ik_foot_root
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(62) ik_foot_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(63) ik_foot_r
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(64) ik_hand_root
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(65) ik_hand_gun
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(66) ik_hand_l
[2023.03.03-05.23.05:258][926]LogFbx: SortedLinks :(67) ik_hand_r
[2023.03.03-05.23.05:259][926]LogFbx: Parsing AnimStack mixamo.com
[2023.03.03-05.23.05:601][926]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/KHJContent/AnimStarterPack/ElbowPunch_UE.ElbowPunch_UE
[2023.03.03-05.23.05:623][926]LogFactory: FactoryCreateFile: AnimSequence with FbxFactory (0 0 C:\Users\SBAuser\Downloads\mixamo_converter\mixamo_converter\OutgoingFbx\Punching.UE.fbx)
[2023.03.03-05.23.05:627][926]LogFbx: Loading FBX Scene from C:\Users\SBAuser\Downloads\mixamo_converter\mixamo_converter\OutgoingFbx\Punching.UE.fbx
[2023.03.03-05.23.05:641][926]LogFbx: FBX Scene Loaded Succesfully
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(0) root
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(1) pelvis
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(2) spine_01
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(3) spine_02
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(4) spine_03
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(5) clavicle_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(6) upperarm_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(7) lowerarm_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(8) hand_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(9) index_01_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(10) index_02_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(11) index_03_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(12) middle_01_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(13) middle_02_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(14) middle_03_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(15) pinky_01_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(16) pinky_02_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(17) pinky_03_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(18) ring_01_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(19) ring_02_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(20) ring_03_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(21) thumb_01_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(22) thumb_02_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(23) thumb_03_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(24) lowerarm_twist_01_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(25) upperarm_twist_01_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(26) clavicle_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(27) upperarm_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(28) lowerarm_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(29) hand_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(30) index_01_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(31) index_02_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(32) index_03_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(33) middle_01_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(34) middle_02_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(35) middle_03_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(36) pinky_01_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(37) pinky_02_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(38) pinky_03_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(39) ring_01_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(40) ring_02_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(41) ring_03_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(42) thumb_01_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(43) thumb_02_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(44) thumb_03_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(45) lowerarm_twist_01_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(46) upperarm_twist_01_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(47) neck_01
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(48) head
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(49) thigh_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(50) calf_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(51) calf_twist_01_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(52) foot_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(53) ball_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(54) thigh_twist_01_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(55) thigh_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(56) calf_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(57) calf_twist_01_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(58) foot_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(59) ball_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(60) thigh_twist_01_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(61) ik_foot_root
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(62) ik_foot_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(63) ik_foot_r
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(64) ik_hand_root
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(65) ik_hand_gun
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(66) ik_hand_l
[2023.03.03-05.23.05:642][926]LogFbx: SortedLinks :(67) ik_hand_r
[2023.03.03-05.23.05:642][926]LogFbx: Parsing AnimStack mixamo.com
[2023.03.03-05.23.05:863][926]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/KHJContent/AnimStarterPack/Punching_UE.Punching_UE
[2023.03.03-05.23.05:881][926]LogFactory: FactoryCreateFile: AnimSequence with FbxFactory (0 0 C:\Users\SBAuser\Downloads\mixamo_converter\mixamo_converter\OutgoingFbx\SidePunch.UE.fbx)
[2023.03.03-05.23.05:886][926]LogFbx: Loading FBX Scene from C:\Users\SBAuser\Downloads\mixamo_converter\mixamo_converter\OutgoingFbx\SidePunch.UE.fbx
[2023.03.03-05.23.05:899][926]LogFbx: FBX Scene Loaded Succesfully
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(0) root
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(1) pelvis
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(2) spine_01
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(3) spine_02
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(4) spine_03
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(5) clavicle_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(6) upperarm_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(7) lowerarm_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(8) hand_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(9) index_01_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(10) index_02_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(11) index_03_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(12) middle_01_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(13) middle_02_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(14) middle_03_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(15) pinky_01_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(16) pinky_02_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(17) pinky_03_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(18) ring_01_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(19) ring_02_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(20) ring_03_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(21) thumb_01_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(22) thumb_02_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(23) thumb_03_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(24) lowerarm_twist_01_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(25) upperarm_twist_01_l
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(26) clavicle_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(27) upperarm_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(28) lowerarm_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(29) hand_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(30) index_01_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(31) index_02_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(32) index_03_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(33) middle_01_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(34) middle_02_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(35) middle_03_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(36) pinky_01_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(37) pinky_02_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(38) pinky_03_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(39) ring_01_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(40) ring_02_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(41) ring_03_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(42) thumb_01_r
[2023.03.03-05.23.05:900][926]LogFbx: SortedLinks :(43) thumb_02_r
[2023.03.03-05.23.05:901][926]LogFbx: SortedLinks :(44) thumb_03_r
[2023.03.03-05.23.05:901][926]LogFbx: SortedLinks :(45) lowerarm_twist_01_r
[2023.03.03-05.23.05:901][926]LogFbx: SortedLinks :(46) upperarm_twist_01_r
[2023.03.03-05.23.05:901][926]LogFbx: SortedLinks :(47) neck_01
[2023.03.03-05.23.05:901][926]LogFbx: SortedLinks :(48) head
